-9.3972,202.5187
-5.6861,202.5187
-1.9751,202.5187
1.7360,202.5187
5.4470,202.5187
9.1581,202.5187
12.8691,202.5187
16.1659,201.5187
19.8770,201.5187
23.5880,201.5187
27.2991,201.5187
30.5959,200.5187
34.3069,200.5187
37.8707,200.1630
41.3148,199.5187
44.8762,199.1574
48.3227,198.5187
51.6195,197.5187
55.3306,197.5187
58.6274,196.5187
61.9242,195.5187
65.6000,195.4336
68.8099,194.2237
72.2290,193.5187
75.5258,192.5187
78.8226,191.5187
82.1194,190.5187
85.4163,189.5187
88.6551,188.3786
91.8650,187.1687
95.0748,185.9588
98.1894,184.5187
101.4862,183.5187
104.7045,182.3291
107.9144,181.1192
110.9625,179.5187
114.0413,177.9923
117.1420,176.5187
120.1682,174.8654
123.0852,172.9484
126.2040,171.5187
129.2121,169.8216
132.1291,167.9046
135.0461,165.9876
137.9631,164.0706
140.8801,162.1536
143.7971,160.2366
144.5149,156.8229
141.2272,156.2310
138.2254,154.5187
135.1003,153.1041
132.1833,151.1871
129.2663,149.2701
126.3493,147.3531
123.7252,144.7290
121.1011,142.1049
118.5149,139.4651
116.5600,136.5638
114.6430,133.6468
112.7260,130.7298
111.5149,127.5204
109.5991,124.6029
108.5149,121.3409
107.8865,117.8902
107.5149,114.3331
106.5149,111.0362
106.5149,107.3252
106.5149,103.6141
107.5149,100.3173
107.5149,96.6063
108.5149,93.3094
109.5149,90.0126
110.5149,86.7158
112.2926,83.7411
113.5149,80.5363
115.4195,77.6142
117.3365,74.6972
119.9606,72.0731
122.5847,69.4490
125.2088,66.8249
127.8329,64.2007
130.7499,62.2837
133.6669,60.3667
136.6125,58.5187
139.7938,57.2399
143.0037,56.0300
146.2136,54.8201
149.7164,54.3173
153.0966,53.5187
156.8077,53.5187
160.5187,53.5187
164.2297,53.5187
167.9408,53.5187
171.2376,54.5187
174.5345,55.5187
177.8313,56.5187
181.1281,57.5187
184.1584,59.1622
186.8934,61.5187
189.3304,59.3341
188.1205,56.1242
186.5149,53.0782
185.5149,49.7814
183.7837,46.7874
182.5149,43.6019
180.5149,40.7193
178.7398,37.7436
177.5149,34.5399
175.6129,31.6167
174.5149,28.3604
173.5149,25.0636
172.6903,21.6941
172.5149,18.0557
171.5149,14.7589
171.5149,11.0478
170.5149,7.7510
170.5149,4.0400
170.5149,0.3289
170.5149,-3.3821
170.5149,-7.0932
170.2866,-10.7096
169.5149,-14.1011
169.5149,-17.8121
168.5149,-21.1089
167.5683,-24.4279
167.5149,-28.1168
166.5149,-31.4136
165.5149,-34.7105
164.5149,-38.0073
163.6402,-41.3560
162.5149,-44.6010
161.5149,-47.8978
160.7176,-51.2786
159.5149,-54.4915
158.5149,-57.7883
157.5149,-61.0851
156.5149,-64.3820
155.3753,-67.6210
153.5149,-70.5614
152.5149,-73.8582
151.5149,-77.1551
149.8286,-80.1676
148.6187,-83.3775
147.4088,-86.5874
146.1989,-89.7973
144.5149,-92.8108
143.0720,-95.9242
141.5149,-98.9903
139.9452,-102.0511
138.7353,-105.2610
138.7974,-108.7638
140.5149,-111.7634
142.6314,-114.5978
145.5484,-116.5148
148.8591,-117.4813
152.5540,-117.4423
155.4527,-115.4813
158.0951,-112.9012
159.5149,-109.7783
161.2220,-106.7743
162.5149,-103.5988
164.3488,-100.6474
165.5769,-97.4813
169.2879,-97.4813
172.5643,-98.5307
175.7742,-99.7406
178.7642,-101.4813
181.6468,-103.4813
184.5252,-105.4916
187.4422,-107.4086
190.0663,-110.0327
192.5149,-112.7294
192.5149,-116.4405
192.0410,-119.9552
191.5149,-123.4484
191.0354,-126.9608
190.5149,-130.4562
189.5149,-133.7531
188.8200,-137.1763
188.3172,-140.6790
187.5149,-144.0578
186.5149,-147.3546
185.5149,-150.6515
184.5149,-153.9483
183.6819,-157.3143
183.1792,-160.8171
181.9693,-164.0270
180.7594,-167.2369
179.5495,-170.4468
178.5149,-173.7293
177.5149,-177.0261
176.5149,-180.3229
175.4170,-183.5792
174.2071,-186.7891
172.5149,-189.7992
171.0802,-192.9160
169.5149,-195.9787
167.9533,-199.0429
166.0364,-201.9599
163.1194,-203.0857
159.9095,-201.8758
156.7760,-200.4813
153.7826,-198.7489
150.8656,-196.8319
147.7140,-195.4813
144.8314,-193.4813
141.8217,-191.7880
138.9047,-189.8710
135.9877,-187.9540
133.3009,-185.4813
130.4466,-183.4129
127.5296,-181.4959
124.9055,-178.8718
122.2814,-176.2477
119.6573,-173.6236
117.0332,-170.9995
114.5149,-168.3316
112.4921,-165.4584
110.5751,-162.5414
109.3652,-159.3315
108.5149,-155.9727
111.0845,-153.9117
114.2030,-152.4813
117.2114,-150.7849
120.3825,-149.4813
123.2651,-147.4813
125.9624,-145.0339
127.5149,-141.9659
127.5149,-138.2549
126.8520,-134.8184
124.9350,-131.9014
122.0180,-129.9844
118.9296,-128.4813
115.2186,-128.4813
112.0955,-129.9008
109.0391,-131.4813
105.9686,-133.0277
102.8597,-134.4813
99.8417,-136.1545
96.6802,-137.4813
93.7148,-139.2814
90.5008,-140.4813
87.2039,-141.4813
84.0851,-142.9111
80.8752,-144.1210
77.6653,-145.3309
74.4308,-146.4813
71.1340,-147.4813
67.8371,-148.4813
64.5403,-149.4813
61.2435,-150.4813
57.9466,-151.4813
54.6498,-152.4813
51.3530,-153.4813
48.0562,-154.4813
44.6877,-155.3085
41.0483,-155.4813
37.7514,-156.4813
34.4546,-157.4813
30.7436,-157.4813
27.4467,-158.4813
23.7357,-158.4813
20.4389,-159.4813
16.7278,-159.4813
13.0168,-159.4813
9.7199,-160.4813
6.0089,-160.4813
2.2978,-160.4813
-1.4132,-160.4813
-5.1242,-160.4813
-8.8353,-160.4813
-12.1321,-159.4813
-15.8432,-159.4813
-19.5542,-159.4813
-22.8510,-158.4813
-26.5621,-158.4813
-29.8589,-157.4813
-33.5700,-157.4813
-36.8668,-156.4813
-40.2578,-155.7086
-43.8747,-155.4813
-47.1715,-154.4813
-50.4683,-153.4813
-53.7652,-152.4813
-57.1859,-151.7804
-60.3958,-150.5706
-63.8986,-150.0678
-67.1085,-148.8579
-70.3184,-147.6480
-73.5462,-146.4813
-76.8430,-145.4813
-80.1398,-144.4813
-83.4367,-143.4813
-86.3678,-141.5985
-89.6161,-140.4813
-92.9129,-139.4813
-95.9975,-137.9689
-99.0924,-136.4813
-102.1244,-134.8420
-105.2718,-133.4813
-108.2513,-131.7151
-111.4513,-130.4813
-114.3782,-128.5882
-118.0450,-128.4813
-121.3838,-129.3800
-124.3007,-131.2970
-126.4851,-134.1033
-127.4851,-137.4001
-127.4851,-141.1111
-126.4851,-144.4080
-123.9128,-147.0535
-120.9958,-148.9705
-117.9105,-150.4813
-114.8689,-152.0974
-111.7311,-153.4813
-108.7420,-155.2243
-108.7309,-158.7271
-110.4851,-161.7116
-111.8578,-164.8540
-114.4819,-167.4781
-116.3989,-170.3951
-119.0230,-173.0192
-121.6471,-175.6433
-124.2712,-178.2674
-126.8953,-180.8915
-129.8123,-182.8085
-132.4364,-185.4326
-135.3534,-187.3496
-138.2704,-189.2666
-141.1874,-191.1836
-144.1044,-193.1006
-147.0214,-195.0176
-150.1262,-196.4813
-153.0088,-198.4813
-156.0653,-200.0615
-159.1882,-201.4813
