-176.3324,160.6714
-173.7058,163.2980
-171.0792,165.9246
-168.4526,168.5511
-165.5530,170.5187
-162.9065,173.0972
-159.9871,175.0167
-157.3089,177.5187
-154.4227,179.5187
-151.5215,181.4823
-148.6020,183.4018
-145.6825,185.3212
-142.7630,187.2407
-139.8436,189.1602
-136.6917,190.5187
-133.8056,192.5187
-130.7922,194.2115
-127.6191,195.5187
-124.3675,196.6363
-121.4480,198.5558
-118.5285,200.4753
-115.2461,201.5187
-111.9458,202.5187
-108.8914,204.1124
-105.6790,205.3248
-102.4590,206.5187
-99.1586,207.5187
-96.0419,208.9619
-92.8295,210.1743
-89.6171,211.3867
-86.1118,211.8919
-82.8995,213.1043
-79.3942,213.6096
-76.1818,214.8220
-72.7558,215.5187
-69.4555,216.5187
-66.1552,217.5187
-62.7465,218.2573
-59.1402,218.5187
-55.8399,219.5187
-52.2307,219.7731
-48.8250,220.5187
-45.5130,221.4907
-41.8101,221.5187
-38.0955,221.5187
-34.7952,222.5187
-31.0806,222.5187
-27.9867,223.0203
-24.4799,222.5187
-21.1796,223.5187
-17.4650,223.5187
-14.2585,224.2921
-10.8643,223.5187
-7.1498,223.5187
-3.4352,223.5187
0.2794,223.5187
3.5797,224.5187
6.8801,223.5187
10.5946,223.5187
13.8950,224.5187
16.7031,224.3305
20.0814,223.5187
23.7137,223.3200
27.0964,222.5187
30.8109,222.5187
34.5255,222.5187
37.4419,222.4456
40.7120,221.5187
44.1595,220.8741
47.7269,220.5187
51.4414,220.5187
54.7418,219.5187
58.0421,218.5187
61.6859,218.3478
65.0570,217.5187
68.3574,216.5187
71.9088,216.1249
75.3723,215.5187
78.6264,214.4072
81.9730,213.5187
85.2733,212.5187
88.5565,211.4772
91.7688,210.2648
94.9812,209.0524
98.1936,207.8400
101.4060,206.6277
104.6612,205.5187
107.9615,204.5187
111.0431,202.9905
114.2555,201.7782
117.4484,200.5187
120.7487,199.5187
123.8926,198.1410
126.8121,196.2215
129.8213,194.5187
132.9440,193.0897
135.8634,191.1702
138.8939,189.5187
141.9953,188.0383
144.9148,186.1189
147.8343,184.1994
150.7538,182.2799
153.3803,179.6533
156.2998,177.7338
159.2193,175.8143
162.1388,173.8948
164.7654,171.2682
167.6849,169.3488
170.3115,166.7222
172.9381,164.0956
175.5646,161.4690
178.1912,158.8424
180.8178,156.2158
183.4444,153.5892
186.0710,150.9626
187.9905,148.0431
190.6171,145.4166
192.5366,142.4971
194.5149,139.6020
196.3755,136.6581
198.2950,133.7386
200.2145,130.8191
202.1340,127.8996
203.5149,124.7571
205.2659,121.7678
206.5149,118.5706
207.6906,115.3430
208.9030,112.1307
210.1154,108.9183
210.6206,105.4130
211.5149,102.0689
212.5149,98.7685
212.5149,95.0540
213.5149,91.7536
213.5149,88.0391
213.5149,84.3245
213.5149,80.6099
213.5149,76.8954
213.5149,73.1808
212.5149,69.8805
212.5149,66.1659
212.4673,62.4711
211.5149,59.1510
210.5149,55.8507
209.5373,52.5411
208.5149,49.2500
207.8196,45.8234
206.5149,42.6493
204.6878,39.6915
203.4754,36.4792
201.5559,33.5597
199.6364,30.6402
198.4241,27.4278
196.5149,24.5040
195.5149,21.2037
194.5149,17.9034
193.5745,14.5783
193.5149,10.8884
192.5149,7.5881
192.5149,3.8735
192.5149,0.1590
192.4624,-3.5338
191.5149,-6.8559
192.2851,-10.2515
191.5324,-13.4638
191.5149,-17.1712
190.5149,-20.4715
190.5149,-24.1861
189.5149,-27.4864
188.5149,-30.7868
188.5008,-34.4955
187.5149,-37.8017
186.5149,-41.1020
185.5149,-44.4024
184.5149,-47.7027
183.5149,-51.0031
182.6407,-54.3555
181.5149,-57.6038
180.5149,-60.9041
179.5149,-64.2045
178.4983,-67.4979
177.2859,-70.7103
176.0736,-73.9227
176.8758,-76.8422
180.0882,-78.0545
183.2118,-79.4813
186.5121,-80.4813
189.3982,-82.4813
192.6448,-83.6112
195.2714,-86.2377
198.1909,-88.1572
200.9428,-90.4813
203.7369,-92.7033
206.3635,-95.3299
208.9901,-97.9565
211.5149,-100.6252
213.5362,-103.5026
215.5149,-106.3975
218.0823,-109.0486
219.5149,-112.1698
221.5149,-115.0559
223.5149,-117.9420
225.0531,-121.0195
226.9726,-123.9390
228.5149,-127.0147
230.1045,-130.0708
231.5149,-133.2011
233.5149,-136.0873
234.5149,-139.3876
235.6611,-142.6274
237.5149,-145.5741
238.5149,-148.8744
239.5149,-152.1748
240.5149,-155.4751
241.7230,-158.6893
243.5149,-161.6616
244.1477,-165.1141
245.3601,-168.3264
246.5149,-171.5627
247.0777,-175.0441
247.5830,-178.5494
248.7954,-181.7617
249.5149,-185.1783
250.5149,-188.4786
251.5149,-191.7789
251.5236,-195.4899
252.5149,-198.7939
253.5149,-202.0942
253.5149,-205.8088
254.2518,-209.2181
254.5149,-212.8237
254.5149,-216.5382
254.5149,-218.1240
254.5149,-214.4095
254.5149,-210.6949
253.5149,-207.3945
253.5149,-203.6800
253.1502,-200.1165
252.5149,-196.6651
251.5149,-193.3647
250.5149,-190.0644
249.7149,-186.6812
249.5149,-183.0495
248.5149,-179.7491
247.5149,-176.4488
246.5149,-173.1484
245.5149,-169.8481
244.5149,-166.5477
243.5149,-163.2474
242.5149,-159.9471
241.5149,-156.6467
240.4195,-153.3859
238.5149,-150.4602
237.9948,-146.9611
236.0753,-144.0416
234.8629,-140.8293
233.5149,-137.6731
232.4381,-134.4045
230.5149,-131.4866
228.5992,-128.5655
227.3868,-125.3532
225.5149,-122.4140
223.5478,-119.5142
221.6284,-116.5947
220.4160,-113.3823
218.4965,-110.4629
215.8699,-107.8363
213.9504,-104.9168
211.5149,-102.2110
209.4043,-99.3707
206.7777,-96.7441
204.1512,-94.1175
201.5246,-91.4909
198.6051,-89.5714
195.9785,-86.9449
193.0590,-85.0254
190.1395,-83.1059
186.9271,-81.8935
184.0077,-79.9740
180.9114,-78.4813
177.6111,-77.4813
175.5149,-75.2771
176.5149,-71.9767
177.5149,-68.6764
178.5894,-65.4069
179.8017,-62.1945
181.5149,-59.1896
182.2265,-55.7697
183.5149,-52.5889
184.5149,-49.2885
185.1565,-45.8397
186.3689,-42.6273
186.8742,-39.1221
187.5149,-35.6729
188.5149,-32.3726
189.5149,-29.0722
189.6024,-25.3939
190.5149,-22.0573
191.3200,-18.6762
191.5149,-15.0424
192.5149,-11.7421
191.5149,-8.4417
191.5149,-4.7272
192.5149,-1.4268
192.5149,2.2878
192.5149,6.0023
192.6551,9.6588
193.5149,13.0172
194.5149,16.3176
195.5149,19.6179
196.5149,22.9183
197.3027,26.3065
199.2222,29.2260
200.5149,32.4051
202.3541,35.3579
204.2736,38.2773
205.4859,41.4897
206.6983,44.7021
208.5149,47.6642
209.5149,50.9645
210.5149,54.2649
211.5149,57.5652
211.5149,61.2798
212.5149,64.5801
212.5149,68.2947
213.5149,71.5950
213.5149,75.3096
213.5149,79.0242
213.5149,82.7387
213.5149,86.4533
213.5149,90.1678
212.5507,93.4830
212.5149,97.1827
211.5401,100.4935
211.5149,104.1977
210.5149,107.4980
209.5149,110.7983
208.1048,113.9288
206.8924,117.1412
205.5149,120.2852
203.7606,123.2731
202.5149,126.4717
200.6287,129.4049
198.7092,132.3244
196.7898,135.2439
194.8703,138.1634
192.9508,141.0829
191.0313,144.0023
188.4047,146.6289
186.4852,149.5484
183.8586,152.1750
181.2320,154.8016
178.6055,157.4282
175.9789,160.0548
173.3523,162.6814
170.7257,165.3080
168.0991,167.9346
165.4549,170.5187
162.5530,172.4806
159.9264,175.1072
157.0069,177.0267
154.0875,178.9462
151.1680,180.8657
148.5414,183.4923
145.6219,185.4117
142.4095,186.6241
139.4900,188.5436
136.5705,190.4631
133.6511,192.3826
130.4387,193.5950
127.5192,195.5144
124.5997,197.4339
121.3873,198.6463
118.4484,200.5187
114.9626,201.0711
111.8477,202.5187
108.8307,204.2029
105.6183,205.4153
102.3608,206.5187
99.0605,207.5187
95.7601,208.5187
92.4759,209.5577
89.2636,210.7701
86.0512,211.9824
82.8388,213.1948
79.3335,213.7001
76.1212,214.9125
72.6577,215.5187
69.3574,216.5187
66.0570,217.5187
62.3930,217.6407
59.0421,218.5187
55.7418,219.5187
52.1701,219.8636
48.7269,220.5187
45.0123,220.5187
41.7120,221.5187
38.1490,221.8847
35.5224,222.5113
31.8109,222.5187
28.0964,222.5187
24.4208,222.6129
21.0814,223.5187
17.4102,223.6234
14.7837,224.2500
11.5713,223.5750
7.8801,223.5187
4.5607,224.4729
1.2794,223.5187
-2.4352,223.5187
-6.1498,223.5187
-9.8643,223.5187
-13.5514,223.5850
-16.4709,223.5329
-20.1796,223.5187
-23.4814,222.5223
-27.1945,222.5187
-30.1991,222.8047
-33.7952,222.5187
-37.0955,221.5187
-40.8101,221.5187
-44.5246,221.5187
-47.8250,220.5187
-51.5236,220.4802
-54.8399,219.5187
-58.2412,218.7625
-61.8548,218.5187
-65.1552,217.5187
-68.4555,216.5187
-71.9694,216.0343
-75.4704,215.5187
-78.6871,214.3167
-82.0711,213.5187
-85.3714,212.5187
-88.6718,211.5187
-91.9721,210.5187
-95.2725,209.5187
-98.2542,207.7495
-101.4666,206.5372
-104.7593,205.5187
-108.0597,204.5187
-111.1037,202.9000
-114.2461,201.5187
-117.5285,200.4753
-120.7409,199.2629
-123.6604,197.3434
-126.8727,196.1310
-129.7922,194.2115
-132.8056,192.5187
-135.6917,190.5187
-138.8436,189.1602
-141.7630,187.2407
-144.6825,185.3212
-147.6020,183.4018
-150.5215,181.4823
-153.4410,179.5628
-156.3089,177.5187
-158.9871,175.0167
-161.9065,173.0972
-164.5530,170.5187
-167.4526,168.5511
-170.0792,165.9246
-172.7058,163.2980
-175.3324,160.6714
-177.9590,158.0448
-180.5856,155.4182
-183.2122,152.7916
-185.8388,150.1650
-187.7582,147.2455
-190.3848,144.6189
-192.3043,141.6995
-194.2238,138.7800
-196.1433,135.8605
-198.4851,133.1159
-199.9823,130.0215
-201.4851,126.9294
-203.1141,123.8897
-204.4851,120.7430
-206.2460,117.7578
-207.4851,114.5565
-208.6707,111.3330
-210.4851,108.3700
-211.0955,104.9083
-211.4851,101.3551
-212.4851,98.0547
-212.6113,94.3925
-213.4851,91.0398
-214.3289,87.6748
-214.1359,84.1696
-213.4851,80.7246
-213.4851,77.8385
-213.4851,74.1239
-212.7006,70.7343
-212.4851,67.9374
-212.4851,64.2229
-211.4851,60.9225
-211.2653,57.2990
-210.4851,53.9076
-209.4851,50.6073
-207.6282,47.6618
-206.4851,44.4208
-205.2034,41.2371
-203.4851,38.2343
-202.0716,35.1052
-200.1521,32.1857
-198.4851,29.1617
-197.0202,26.0539
-195.4851,22.9752
-194.5955,19.6291
-194.4851,15.9603
-193.4851,12.6599
-193.4851,8.9454
-193.1028,5.9009
-192.4851,2.7589
-192.4851,-0.9557
-192.4851,-4.6702
-191.8462,-8.1202
-191.4851,-11.6851
-191.4851,-15.3997
-191.0375,-18.9289
-190.4851,-22.4146
-189.4851,-25.7149
-189.4851,-29.4295
-188.4851,-32.7298
-187.4851,-36.0302
-186.5917,-39.3747
-186.0864,-42.8800
-185.4851,-46.3454
-184.3687,-49.5976
-183.1564,-52.8100
-181.9440,-56.0224
-180.7316,-59.2347
-179.5192,-62.4471
-178.4851,-65.7333
-177.4851,-69.0337
-176.5892,-72.3772
-175.4851,-75.6344
-177.9385,-77.4813
-181.0180,-79.0143
-184.1250,-80.4813
-187.1499,-82.1461
-190.3114,-83.4813
-193.2818,-85.2780
-196.2013,-87.1975
-198.8278,-89.8241
-201.7473,-91.7436
-204.3739,-94.3702
-207.0005,-96.9967
-209.6271,-99.6233
-211.5466,-102.5428
-214.1732,-105.1694
-216.0927,-108.0889
-218.0121,-111.0084
-220.4851,-113.6986
-221.8511,-116.8473
-223.7706,-119.7668
-225.6901,-122.6863
-227.4851,-125.6574
-228.8219,-128.8182
-230.4851,-131.8439
-231.9538,-134.9500
-233.4851,-138.0303
-235.0857,-141.0819
-236.2980,-144.2943
-237.4851,-147.5172
-238.7228,-150.7190
-239.9352,-153.9314
-241.4851,-157.0040
-242.4851,-160.3043
-243.4851,-163.6047
-244.4851,-166.9050
-245.4851,-170.2054
-246.4851,-173.5057
-247.4851,-176.8061
-248.4851,-180.1064
-249.4851,-183.4068
-249.9376,-186.9339
-250.4851,-190.4217
-251.4851,-193.7220
-252.4851,-197.0224
-252.4851,-200.7369
-253.4851,-204.0373
-253.4851,-207.7518
-254.4851,-211.0522
-254.4851,-214.7667
