-164.4851,-202.4813
-161.5992,-202.4813
-158.6465,-200.6427
-155.4343,-199.4305
-152.5150,-197.5113
-149.5957,-195.5920
-146.6765,-193.6727
-143.4643,-192.4605
-140.5698,-190.4813
-137.6840,-188.4813
-134.9993,-185.9955
-132.0800,-184.0763
-129.1607,-182.1570
-126.5344,-179.5306
-123.9080,-176.9042
-121.2816,-174.2778
-118.6552,-171.6514
-116.0288,-169.0250
-113.4851,-166.3644
-111.4851,-163.4785
-110.2709,-160.2672
-108.4851,-157.2926
-110.5596,-154.4813
-113.7500,-153.2164
-116.7455,-151.4813
-119.8814,-150.0849
-122.8007,-148.1657
-125.7200,-146.2464
-127.4851,-143.2632
-127.4851,-139.5489
-127.4851,-135.8346
-126.4851,-132.5346
-123.6525,-130.4813
-120.6842,-128.6804
-117.0524,-128.4813
-113.6740,-129.2923
-110.4522,-130.4813
-107.2497,-131.7167
-104.2663,-133.4813
-101.1182,-134.8482
-98.0804,-136.4813
-94.9867,-137.9796
-91.8945,-139.4813
-88.5944,-140.4813
-85.6431,-142.3233
-82.4085,-143.4813
-79.1084,-144.4813
-76.0066,-145.9598
-72.7944,-147.1720
-69.5822,-148.3842
-66.3224,-149.4813
-63.0223,-150.4813
-59.6528,-151.3136
-56.4222,-152.4813
-52.9355,-153.0308
-49.4304,-153.5359
-46.1078,-154.4813
-42.8077,-155.4813
-39.5010,-156.4653
-35.7933,-156.4813
-32.4933,-157.4813
-28.9858,-157.9806
-25.4789,-158.4813
-21.9757,-158.9907
-18.4646,-159.4813
-14.7503,-159.4813
-11.1675,-159.7988
-7.7360,-160.4813
-4.0217,-160.4813
-0.3074,-160.4813
3.4069,-160.4813
7.1212,-160.4813
10.7416,-160.2547
14.1355,-159.4813
17.8498,-159.4813
21.5497,-159.4466
24.8641,-158.4813
28.5598,-158.4364
31.8785,-157.4813
35.2771,-156.7192
38.8928,-156.4813
42.1929,-155.4813
45.4994,-154.4968
49.0045,-153.9918
52.5073,-153.4813
55.8074,-152.4813
59.1074,-151.4813
62.4075,-150.4813
65.7076,-149.4813
69.0076,-148.4813
72.3077,-147.4813
75.5806,-146.4157
78.4999,-144.4964
81.7937,-143.4813
85.0937,-142.4813
88.3938,-141.4813
91.2797,-139.4813
94.5608,-138.4355
97.4800,-136.5162
100.6922,-135.3040
103.6515,-133.4813
106.8237,-132.1725
109.8374,-130.4813
113.1375,-129.4813
116.4376,-128.4813
120.1518,-128.4813
123.1775,-130.1438
126.0968,-132.0631
127.5149,-135.1900
127.5149,-138.9043
127.5149,-142.6185
126.2057,-145.7905
123.2864,-147.7098
120.3671,-149.6291
117.4201,-151.4813
114.2357,-152.7606
111.2342,-154.4813
108.5149,-156.6479
109.8449,-159.8113
111.5149,-162.8338
113.6835,-165.6499
115.6028,-168.5692
118.2292,-171.1956
120.8556,-173.8219
123.4820,-176.4483
126.1084,-179.0747
128.7348,-181.7011
131.6540,-183.6204
134.5733,-185.5397
137.1997,-188.1661
140.1190,-190.0854
143.0383,-192.0047
146.1409,-193.4813
149.0268,-195.4813
152.0890,-197.0554
155.0083,-198.9747
158.0986,-200.4813
161.1398,-202.1062
164.0591,-202.9372
166.6855,-200.3108
168.5149,-197.3543
169.8169,-194.1793
171.5149,-191.1683
172.9484,-188.0478
174.5149,-184.9824
175.5149,-181.6824
177.2920,-178.7042
178.5042,-175.4920
179.5149,-172.1964
180.5149,-168.8963
181.5149,-165.5962
182.5149,-162.2962
183.5149,-158.9961
184.5149,-155.6960
185.5149,-152.3960
186.5149,-149.0959
187.2925,-145.7037
187.5149,-142.0816
188.5149,-138.7815
189.5149,-135.4814
190.0199,-131.9763
190.5149,-128.4671
191.5149,-125.1670
191.5149,-121.4527
192.5149,-118.1527
192.5149,-114.4384
190.5653,-111.5317
187.9389,-108.9053
185.2287,-106.4813
182.3932,-104.3596
179.4740,-102.4403
176.5547,-100.5210
173.3425,-99.3089
170.1303,-98.0967
166.6709,-97.4813
164.7060,-100.2903
163.4938,-103.5025
161.5745,-106.4217
160.3623,-109.6339
158.5149,-112.5830
156.5237,-115.4725
153.3116,-116.6847
149.9273,-117.4813
146.3014,-117.2678
143.0892,-116.0556
140.5149,-113.4076
139.5149,-110.1076
138.5149,-106.8075
139.5149,-103.5074
140.5149,-100.2074
141.9208,-97.0754
143.5149,-94.0215
145.0523,-90.9440
146.5149,-87.8355
147.5149,-84.5355
149.3959,-81.6003
150.6081,-78.3881
151.8203,-75.1760
153.5149,-72.1636
154.5149,-68.8636
155.5149,-65.5635
156.6690,-62.3272
157.8812,-59.1151
159.5149,-56.0775
160.5149,-52.7774
161.5149,-49.4774
162.5149,-46.1773
163.5149,-42.8772
164.5149,-39.5772
165.5149,-36.2771
166.1644,-32.8318
166.6695,-29.3268
167.5149,-25.9627
168.5149,-22.6626
168.8918,-19.1044
169.5149,-15.6483
169.5149,-11.9340
170.5149,-8.6339
170.5149,-4.9197
170.5149,-1.2054
170.5149,2.5089
170.5149,6.2232
171.5149,9.5232
171.5149,13.2375
171.8212,16.8250
172.5149,20.2519
173.5149,23.5519
174.5149,26.8520
175.5149,30.1521
176.5149,33.4521
177.6800,36.6838
179.5149,39.6381
180.8115,42.8153
182.7308,45.7346
184.5149,48.7098
185.8623,51.8660
187.5149,54.8957
188.5149,58.1958
188.1169,60.9168
185.4905,59.4942
182.5712,57.5750
179.2944,56.5187
175.9943,55.5187
172.6943,54.5187
169.3942,53.5187
165.6799,53.5187
161.9657,53.5187
158.2514,53.5187
154.5371,53.5187
150.8228,53.5187
147.5228,54.5187
144.2227,55.5187
140.9226,56.5187
137.6226,57.5187
134.6717,59.3619
131.7525,61.2812
128.8332,63.2005
125.9139,65.1197
123.2875,67.7461
120.6611,70.3725
118.0347,72.9989
116.1154,75.9182
114.1961,78.8375
112.5149,81.8554
111.0647,84.9690
109.8525,88.1811
108.6403,91.3933
108.1352,94.8984
107.5149,98.3557
106.5149,101.6558
106.5149,105.3701
106.5149,109.0844
107.4200,112.4238
107.5149,116.0987
108.5149,119.3988
109.5149,122.6988
110.5149,125.9989
111.5149,129.2990
113.2788,132.2826
115.1981,135.2019
117.1174,138.1212
119.0367,141.0405
121.6631,143.6669
124.2895,146.2933
127.2088,148.2125
129.9678,150.5187
132.8537,152.5187
135.9666,153.9704
139.1788,155.1826
142.3396,156.5187
144.4267,158.6069
141.5074,160.5262
138.6185,162.5187
135.7326,164.5187
132.8467,166.5187
129.9609,168.5187
127.0750,170.5187
123.9917,172.0419
121.0724,173.9612
118.0033,175.5187
114.9410,177.0927
111.8174,178.5187
108.8095,180.2241
105.6314,181.5187
102.3851,182.6485
99.4455,184.5187
96.1454,185.5187
92.8454,186.5187
89.5453,187.5187
86.6171,189.4165
83.3594,190.5187
79.8999,191.1338
76.6877,192.3459
73.1826,192.8510
69.7449,193.5187
66.4654,194.5683
63.1448,195.5187
59.8447,196.5187
56.2431,196.7906
52.8304,197.5187
49.5303,198.5187
45.8160,198.5187
42.5160,199.5187
38.8017,199.5187
35.5016,200.5187
31.7873,200.5187
28.2025,200.8312
24.7730,201.5187
21.0587,201.5187
17.3444,201.5187
13.8893,202.1443
10.3301,202.5187
6.6158,202.5187
2.9015,202.5187
-0.8128,202.5187
-4.5270,202.5187
-8.2413,202.5187
-11.9556,202.5187
-15.2557,201.5187
-18.9699,201.5187
-22.6842,201.5187
-26.3985,201.5187
-29.6986,200.5187
-33.4129,200.5187
-36.9391,200.0647
-40.4272,199.5187
-44.1415,199.5187
-47.4415,198.5187
-50.9594,198.0444
-54.4559,197.5187
-57.7560,196.5187
-61.1817,195.8221
-64.6868,195.3170
-68.0704,194.5187
-71.3704,193.5187
