-146.1371,1.9393
-143.7551,-0.2192
-140.8932,-1.2192
-137.7229,-1.4749
-134.7551,-2.2192
-131.4790,-2.2192
-128.2028,-2.2192
-124.9267,-2.2192
-121.6506,-2.2192
-118.3744,-2.2192
-115.0983,-2.2192
-111.8222,-2.2192
-108.5460,-2.2192
-105.2699,-2.2192
-101.9938,-2.2192
-98.7176,-2.2192
-95.4415,-2.2192
-92.1654,-2.2192
-88.8893,-2.2192
-85.6131,-2.2192
-82.3370,-2.2192
-79.0609,-2.2192
-75.7847,-2.2192
-72.5086,-2.2192
-69.2325,-2.2192
-65.9563,-2.2192
-62.6802,-2.2192
-59.4041,-2.2192
-56.1279,-2.2192
-52.8518,-2.2192
-49.5757,-2.2192
-46.2995,-2.2192
-43.0234,-2.2192
-39.7473,-2.2192
-36.4711,-2.2192
-33.1950,-2.2192
-29.9189,-2.2192
-26.6427,-2.2192
-23.3666,-2.2192
-20.0905,-2.2192
-16.8143,-2.2192
-13.5382,-2.2192
-10.2621,-2.2192
-7.4002,-1.2192
-4.5382,-2.2192
-1.2621,-2.2192
2.0140,-2.2192
5.2902,-2.2192
8.5663,-2.2192
11.4282,-1.2192
14.2901,-0.2192
16.8209,1.5802
19.1375,3.8968
21.4540,6.2134
22.3564,9.1157
23.0214,12.1164
23.0214,15.3926
23.0214,18.6687
23.0214,21.9448
23.0214,25.2209
23.0214,28.4971
23.0214,31.7732
23.0214,35.0493
23.0214,38.3255
23.0214,41.6016
23.0214,44.8777
23.0214,48.1539
23.0214,51.4300
23.0214,54.7061
23.0214,57.9823
23.0214,61.2584
23.0214,64.5345
23.0214,67.8107
23.0214,71.0868
23.0214,74.3629
23.0214,77.6391
23.0214,80.9152
23.0214,84.1913
23.0214,87.4675
23.0214,90.7436
23.0214,94.0197
23.0214,97.2959
23.0214,100.5720
23.0214,103.8481
23.0214,107.1243
23.0214,110.4004
23.0214,113.6765
23.0214,116.9527
23.0214,120.2288
23.0214,123.5049
23.0214,126.7811
23.0214,130.0572
23.0214,133.3333
23.0214,136.6094
23.0214,139.8856
23.0214,143.1617
23.0214,146.4378
23.0214,149.7140
23.0214,152.9901
23.0214,156.2662
23.0214,159.5424
22.0214,162.4043
20.6782,165.1240
18.3616,167.4406
16.0450,169.7572
13.4355,171.3666
10.3309,171.7808
7.4690,172.7808
4.1929,172.7808
0.9168,172.7808
-2.3594,172.7808
-5.6355,172.7808
-8.9116,172.7808
-12.1878,172.7808
-15.4639,172.7808
-18.7400,172.7808
-22.0162,172.7808
-25.2923,172.7808
-28.5684,172.7808
-31.8446,172.7808
-35.1207,172.7808
-38.3968,172.7808
-41.6730,172.7808
-44.9491,172.7808
-48.2252,172.7808
-51.5014,172.7808
-54.7775,172.7808
-58.0536,172.7808
-61.3298,172.7808
-64.6059,172.7808
-67.8820,172.7808
-71.1581,172.7808
-74.4343,172.7808
-74.9786,175.5126
-74.9786,178.7887
-74.9786,182.0649
-74.9786,185.3410
-74.9786,188.6171
-74.9786,191.8933
-74.9786,195.1694
-74.9786,198.4455
-74.9786,201.7217
-74.9786,204.9978
-74.9786,208.2739
-74.9786,211.5501
-74.9786,214.8262
-75.9131,217.7153
-76.8154,220.6176
-78.4249,223.2271
-80.7415,225.5437
-83.3509,227.1531
-85.9604,228.7626
-88.8628,229.6650
-92.0909,229.7808
-95.3671,229.7808
-98.6432,229.7808
-101.9193,229.7808
-105.1955,229.7808
-108.4716,229.7808
-111.7477,229.7808
-115.0238,229.7808
-118.3000,229.7808
-121.5761,229.7808
-124.8522,229.7808
-128.1284,229.7808
-131.4045,229.7808
-134.6806,229.7808
-137.9568,229.7808
-141.2329,229.7808
-144.5090,229.7808
-147.7852,229.7808
-151.0613,229.7808
-154.3374,229.7808
-157.6136,229.7808
-160.8897,229.7808
-164.1658,229.7808
-167.4420,229.7808
-170.7181,229.7808
-173.9942,229.7808
-177.2704,229.7808
-178.3802,232.1823
-178.9786,235.2106
-179.4778,238.2800
-180.3801,241.1823
-181.9786,243.7964
-182.9786,246.6583
-184.5014,249.3036
-186.1109,251.9131
-188.4275,254.2297
-190.7441,256.5462
-193.0946,258.7808
-195.6701,260.4723
-198.4042,261.7808
-200.8890,263.6912
-203.7139,264.7808
-206.6938,265.4960
-209.8519,265.7808
-213.1280,265.7808
-216.4042,265.7808
-219.6803,265.7808
-222.9564,265.7808
-225.8653,264.8940
-228.7676,263.9917
-231.6700,263.0893
-234.2795,261.4799
-236.8889,259.8704
-239.4984,258.2609
-241.8150,255.9443
-244.1316,253.6278
-246.4481,251.3112
-247.9786,248.6690
-249.6671,246.0923
-250.9786,243.3594
-251.9786,240.4974
-252.5380,237.7808
-251.9786,240.2021
-250.9786,243.0641
-249.8759,245.8834
-248.2664,248.4929
-246.9786,251.2356
-245.0475,253.7119
-242.7309,256.0284
-240.4143,258.3450
-237.8049,259.9545
-235.1954,261.5639
-232.5859,263.1734
-229.5614,263.7808
-226.6995,264.7808
-223.8375,265.7808
-220.5614,265.7808
-217.2853,265.7808
-214.0091,265.7808
-210.7330,265.7808
-207.4569,265.7808
-204.5950,264.7808
-201.7330,263.7808
-198.9026,262.7048
-196.2931,261.0953
-193.6837,259.4858
-191.0742,257.8764
-188.7576,255.5598
-186.4410,253.2432
-184.9786,250.5729
-183.2221,248.0243
-181.9786,245.2632
-180.7103,242.5125
-179.9786,239.5394
-178.9786,236.6775
-178.9786,233.4014
-177.8079,230.6101
-174.8753,229.7808
-171.5992,229.7808
-168.3231,229.7808
-165.0469,229.7808
-161.7708,229.7808
-158.4947,229.7808
-155.2185,229.7808
-151.9424,229.7808
-148.6663,229.7808
-145.3901,229.7808
-142.1140,229.7808
-138.8379,229.7808
-135.5617,229.7808
-132.2856,229.7808
-129.0095,229.7808
-125.7333,229.7808
-122.4572,229.7808
-119.1811,229.7808
-115.9049,229.7808
-112.6288,229.7808
-109.3527,229.7808
-106.0765,229.7808
-102.8004,229.7808
-99.5243,229.7808
-96.2481,229.7808
-92.9720,229.7808
-89.6959,229.7808
-86.8340,228.7808
-83.9720,227.7808
-81.1101,226.7808
-78.7550,224.5572
-76.9786,222.0169
-75.9786,219.1550
-74.9786,216.2931
-74.9786,213.0169
-74.9786,209.7408
-74.9786,206.4647
-74.9786,203.1885
-74.9786,199.9124
-74.9786,196.6363
-74.9786,193.3601
-74.9786,190.0840
-74.9786,186.8079
-74.9786,183.5317
-74.9786,180.2556
-74.9786,176.9795
-74.9238,173.7260
-72.0392,172.7808
-68.7631,172.7808
-65.4870,172.7808
-62.2108,172.7808
-58.9347,172.7808
-55.6586,172.7808
-52.3824,172.7808
-49.1063,172.7808
-45.8302,172.7808
-42.5540,172.7808
-39.2779,172.7808
-36.0018,172.7808
-32.7257,172.7808
-29.4495,172.7808
-26.1734,172.7808
-22.8973,172.7808
-19.6211,172.7808
-16.3450,172.7808
-13.0689,172.7808
-9.7927,172.7808
-6.5166,172.7808
-3.2405,172.7808
0.0357,172.7808
3.3118,172.7808
6.5879,172.7808
9.6173,172.1849
12.7260,171.7808
15.4220,170.3802
18.0315,168.7707
20.3480,166.4542
22.0214,163.8712
22.8599,160.9423
23.0214,157.7331
23.0214,154.4570
23.0214,151.1809
23.0214,147.9047
23.0214,144.6286
23.0214,141.3525
23.0214,138.0763
23.0214,134.8002
23.0214,131.5241
23.0214,128.2479
23.0214,124.9718
23.0214,121.6957
23.0214,118.4195
23.0214,115.1434
23.0214,111.8673
23.0214,108.5911
23.0214,105.3150
23.0214,102.0389
23.0214,98.7627
23.0214,95.4866
23.0214,92.2105
23.0214,88.9343
23.0214,85.6582
23.0214,82.3821
23.0214,79.1059
23.0214,75.8298
23.0214,72.5537
23.0214,69.2775
23.0214,66.0014
23.0214,62.7253
23.0214,59.4492
23.0214,56.1730
23.0214,52.8969
23.0214,49.6208
23.0214,46.3446
23.0214,43.0685
23.0214,39.7924
23.0214,36.5162
23.0214,33.2401
23.0214,29.9640
23.0214,26.6878
23.0214,23.4117
23.0214,20.1356
23.0214,16.8594
23.0214,13.5833
23.0214,10.3072
22.0214,7.4452
20.8818,4.6412
18.5652,2.3246
16.2487,0.0080
13.4809,-1.2192
10.2047,-1.2192
7.3428,-2.2192
4.0667,-2.2192
0.7906,-2.2192
-2.4856,-2.2192
-5.7617,-2.2192
-8.6236,-1.2192
-11.4855,-2.2192
-14.7617,-2.2192
-18.0378,-2.2192
-21.3139,-2.2192
-24.5901,-2.2192
-27.8662,-2.2192
-31.1423,-2.2192
-34.4185,-2.2192
-37.6946,-2.2192
-40.9707,-2.2192
-44.2469,-2.2192
-47.5230,-2.2192
-50.7991,-2.2192
-54.0753,-2.2192
-57.3514,-2.2192
-60.6275,-2.2192
-63.9037,-2.2192
-67.1798,-2.2192
-70.4559,-2.2192
-73.7321,-2.2192
-77.0082,-2.2192
-80.2843,-2.2192
-83.5605,-2.2192
-86.8366,-2.2192
-90.1127,-2.2192
-93.3889,-2.2192
-96.6650,-2.2192
-99.9411,-2.2192
-103.2172,-2.2192
-106.4934,-2.2192
-109.7695,-2.2192
-113.0456,-2.2192
-116.3218,-2.2192
-119.5979,-2.2192
-122.8740,-2.2192
-126.1502,-2.2192
-129.4263,-2.2192
-132.7024,-2.2192
