254.5822,160.2200
256.9007,157.9015
257.3277,155.7808
255.6266,158.1756
253.3082,160.4940
250.5624,161.7808
247.4997,162.3025
244.4191,162.7808
241.1403,162.7808
237.8616,162.7808
234.5828,162.7808
231.3040,162.7808
228.0252,162.7808
224.7465,162.7808
221.4677,162.7808
218.1889,162.7808
214.9102,162.7808
211.6314,162.7808
208.3526,162.7808
205.0739,162.7808
201.7951,162.7808
198.5163,162.7808
195.2376,162.7808
191.9588,162.7808
188.6800,162.7808
185.4012,162.7808
182.1225,162.7808
178.8437,162.7808
175.5649,162.7808
172.2862,162.7808
169.0074,162.7808
165.7286,162.7808
162.4499,162.7808
159.1711,162.7808
155.8923,162.7808
152.6136,162.7808
149.3348,162.7808
146.0560,162.7808
142.7772,162.7808
139.4985,162.7808
136.2197,162.7808
132.9409,162.7808
129.6622,162.7808
126.3834,162.7808
123.1046,162.7808
119.8259,162.7808
116.5471,162.7808
113.2683,162.7808
109.9896,162.7808
106.7108,162.7808
103.4320,162.7808
100.1532,162.7808
96.8745,162.7808
93.5957,162.7808
90.3169,162.7808
87.0382,162.7808
83.7594,162.7808
80.8948,161.7808
77.7348,161.4941
75.4164,159.1757
73.0979,156.8573
71.0214,154.4386
70.0214,151.5740
70.0214,148.2953
70.0214,145.0165
70.0214,141.7377
70.0214,138.4590
70.0214,135.1802
70.6432,132.1590
71.0214,129.0369
70.0214,126.1723
70.0214,122.8935
70.0214,119.6148
70.0214,116.3360
70.0214,113.0572
70.0214,109.7785
70.0214,106.4997
70.0214,103.2209
70.0214,99.9422
70.0214,96.6634
70.0214,93.3846
70.0214,90.1059
70.0214,86.8271
70.0214,83.5483
70.0214,80.2695
70.0214,76.9908
70.0214,73.7120
70.0214,70.4332
70.0214,67.1545
70.0214,63.8757
70.0214,60.5969
70.0214,57.3182
70.0214,54.0394
70.0214,50.7606
70.0214,47.4819
70.0214,44.2031
70.0214,40.9243
70.0214,37.6455
70.0214,34.3668
70.0214,31.0880
70.0214,27.8092
70.0214,24.5305
70.0214,21.2517
70.0214,17.9729
70.0214,14.6942
70.0214,11.4154
70.0214,8.1366
70.0214,4.8579
70.0214,1.5791
70.0214,-1.6997
70.0214,-4.9784
70.0214,-8.2572
70.0214,-11.5360
70.0214,-14.8148
70.0214,-18.0935
70.0214,-21.3723
70.0214,-24.6511
70.0214,-27.9298
70.0214,-31.2086
70.0214,-34.4874
70.0214,-37.7661
69.4376,-40.8031
68.5334,-43.7073
66.2149,-46.0257
63.8447,-48.2192
60.5660,-48.2192
57.7014,-49.2192
54.4226,-49.2192
51.1439,-49.2192
47.8651,-49.2192
44.5863,-49.2192
41.3076,-49.2192
38.0288,-49.2192
34.7500,-49.2192
31.4712,-49.2192
28.1925,-49.2192
24.9137,-49.2192
21.6349,-49.2192
18.3562,-49.2192
15.0774,-49.2192
11.7986,-49.2192
8.5199,-49.2192
5.2411,-49.2192
1.9623,-49.2192
-1.3164,-49.2192
-4.5952,-49.2192
-7.8740,-49.2192
-11.1528,-49.2192
-14.4315,-49.2192
-17.7103,-49.2192
-20.9891,-49.2192
-24.2678,-49.2192
-27.5466,-49.2192
-30.8254,-49.2192
-34.1041,-49.2192
-37.3829,-49.2192
-40.6617,-49.2192
-43.9404,-49.2192
-47.2192,-49.2192
-50.4980,-49.2192
-53.7768,-49.2192
-57.0555,-49.2192
-60.3343,-49.2192
-63.6131,-49.2192
-66.8918,-49.2192
-70.1706,-49.2192
-73.4494,-49.2192
-76.7281,-49.2192
-80.0069,-49.2192
-83.2857,-49.2192
-86.5644,-49.2192
-89.8432,-49.2192
-93.1220,-49.2192
-96.4007,-49.2192
-99.6795,-49.2192
-102.9583,-49.2192
-106.2371,-49.2192
-109.5158,-49.2192
-112.7946,-49.2192
-116.0734,-49.2192
-119.3521,-49.2192
-122.6309,-49.2192
-125.9097,-49.2192
-129.1884,-49.2192
-132.0530,-50.2192
-134.9354,-51.1761
-137.5468,-52.7874
-139.1581,-55.3988
-140.7694,-58.0101
-140.9786,-61.2022
-140.9786,-64.4810
-140.9786,-67.7598
-140.9786,-71.0385
-140.9786,-74.3173
-140.9786,-77.5961
-140.9786,-80.8748
-140.9786,-84.1536
-140.9786,-87.4324
-140.9786,-90.7111
-140.9786,-93.9899
-140.9786,-97.2687
-140.9786,-100.5475
-140.9786,-103.8262
-140.9786,-107.1050
-140.9786,-110.3838
-140.9786,-113.6625
-140.9786,-116.9413
-140.9786,-120.2201
-140.9786,-123.4988
-140.9786,-126.7776
-140.9786,-130.0564
-140.9786,-133.3351
-140.9786,-136.6139
-140.9786,-139.8927
-140.9786,-143.1715
-140.9786,-146.4502
-140.9786,-149.7290
-140.9786,-153.0078
-140.9786,-156.2865
-140.9786,-159.5653
-140.9786,-162.8441
-140.9786,-166.1228
-140.9786,-169.4016
-140.9786,-172.6804
-140.9786,-175.9591
-140.9786,-179.2379
-140.9786,-182.5167
-140.9786,-185.7955
-140.9786,-189.0742
-140.9786,-192.3530
-140.9786,-195.6318
-140.9786,-198.9105
-140.9786,-202.1893
-140.9786,-205.4681
-140.9786,-208.7468
-140.9786,-212.0256
-140.9786,-215.3044
-140.9786,-218.5831
-140.9786,-221.8619
-140.9786,-225.1407
-140.8370,-228.3608
-139.2257,-230.9721
-137.6143,-233.5835
-135.2959,-235.9019
-132.5628,-237.2192
-129.4874,-237.7104
-126.4194,-238.2192
-123.1407,-238.2192
-119.8619,-238.2192
-116.5831,-238.2192
-113.3044,-238.2192
-110.0256,-238.2192
-106.7468,-238.2192
-103.4681,-238.2192
-100.1893,-238.2192
-96.9105,-238.2192
-93.6318,-238.2192
-90.3530,-238.2192
-87.0742,-238.2192
-83.7954,-238.2192
-80.5167,-238.2192
-77.2379,-238.2192
-73.9591,-238.2192
-70.6804,-238.2192
-67.4016,-238.2192
-64.1228,-238.2192
-60.8441,-238.2192
-57.5653,-238.2192
-54.2865,-238.2192
-51.0078,-238.2192
-47.7290,-238.2192
-44.4502,-238.2192
-41.1714,-238.2192
-37.8927,-238.2192
-34.6139,-238.2192
-31.3351,-238.2192
-28.0564,-238.2192
-24.7776,-238.2192
-21.4988,-238.2192
-18.2201,-238.2192
-14.9413,-238.2192
-11.6625,-238.2192
-8.3838,-238.2192
-5.1050,-238.2192
-1.8262,-238.2192
1.4525,-238.2192
4.7313,-238.2192
8.0101,-238.2192
11.2889,-238.2192
14.5676,-238.2192
17.8464,-238.2192
21.1252,-238.2192
24.4039,-238.2192
27.6827,-238.2192
30.9615,-238.2192
34.2402,-238.2192
37.5190,-238.2192
40.7978,-238.2192
44.0765,-238.2192
47.3553,-238.2192
50.6341,-238.2192
53.9129,-238.2192
57.1916,-238.2192
60.4704,-238.2192
63.7492,-238.2192
67.0279,-238.2192
70.3067,-238.2192
73.5855,-238.2192
76.8642,-238.2192
80.1430,-238.2192
83.4218,-238.2192
86.7005,-238.2192
89.9793,-238.2192
93.2581,-238.2192
96.5369,-238.2192
99.8156,-238.2192
103.0944,-238.2192
106.3732,-238.2192
109.6519,-238.2192
112.9307,-238.2192
116.2095,-238.2192
119.4882,-238.2192
122.7670,-238.2192
126.0458,-238.2192
129.3245,-238.2192
132.6033,-238.2192
135.8821,-238.2192
139.1609,-238.2192
142.4396,-238.2192
145.7184,-238.2192
148.9972,-238.2192
152.2759,-238.2192
155.5547,-238.2192
158.8335,-238.2192
162.1122,-238.2192
165.3910,-238.2192
168.6698,-238.2192
171.9485,-238.2192
175.2273,-238.2192
178.5061,-238.2192
181.7849,-238.2192
185.0636,-238.2192
188.3424,-238.2192
191.6212,-238.2192
194.8999,-238.2192
198.1787,-238.2192
201.4575,-238.2192
204.7362,-238.2192
208.0150,-238.2192
211.2938,-238.2192
214.5725,-238.2192
217.8513,-238.2192
221.1301,-238.2192
224.4089,-238.2192
227.6876,-238.2192
230.5522,-237.2192
233.5938,-237.7917
236.6955,-238.2192
239.9743,-238.2192
243.2530,-238.2192
246.5318,-238.2192
249.3964,-237.2192
252.2609,-236.2192
254.8021,-234.4386
257.1616,-232.2192
256.3110,-233.9297
253.9806,-236.2192
251.1160,-237.2192
248.1841,-238.0566
244.9727,-238.2192
241.6939,-238.2192
238.4151,-238.2192
235.1364,-238.2192
232.2718,-237.2192
229.0014,-237.2393
226.1285,-238.2192
222.8497,-238.2192
219.5710,-238.2192
216.2922,-238.2192
213.0134,-238.2192
209.7347,-238.2192
206.4559,-238.2192
203.1771,-238.2192
199.8983,-238.2192
196.6196,-238.2192
193.3408,-238.2192
190.0620,-238.2192
186.7833,-238.2192
183.5045,-238.2192
180.2257,-238.2192
176.9470,-238.2192
173.6682,-238.2192
170.3894,-238.2192
167.1107,-238.2192
163.8319,-238.2192
160.5531,-238.2192
157.2743,-238.2192
153.9956,-238.2192
150.7168,-238.2192
147.4380,-238.2192
144.1593,-238.2192
140.8805,-238.2192
137.6017,-238.2192
134.3230,-238.2192
131.0442,-238.2192
127.7654,-238.2192
124.4867,-238.2192
121.2079,-238.2192
117.9291,-238.2192
114.6503,-238.2192
111.3716,-238.2192
108.0928,-238.2192
104.8140,-238.2192
101.5353,-238.2192
98.2565,-238.2192
94.9777,-238.2192
91.6990,-238.2192
88.4202,-238.2192
85.1414,-238.2192
81.8627,-238.2192
78.5839,-238.2192
75.3051,-238.2192
72.0263,-238.2192
68.7476,-238.2192
65.4688,-238.2192
62.1900,-238.2192
58.9113,-238.2192
55.6325,-238.2192
52.3537,-238.2192
49.0750,-238.2192
45.7962,-238.2192
42.5174,-238.2192
39.2387,-238.2192
35.9599,-238.2192
32.6811,-238.2192
29.4023,-238.2192
26.1236,-238.2192
22.8448,-238.2192
19.5660,-238.2192
16.2873,-238.2192
13.0085,-238.2192
9.7297,-238.2192
6.4510,-238.2192
3.1722,-238.2192
-0.1066,-238.2192
-3.3853,-238.2192
-6.6641,-238.2192
-9.9429,-238.2192
-13.2217,-238.2192
-16.5004,-238.2192
-19.7792,-238.2192
-23.0580,-238.2192
-26.3367,-238.2192
-29.6155,-238.2192
-32.8943,-238.2192
-36.1730,-238.2192
-39.4518,-238.2192
-42.7306,-238.2192
-46.0093,-238.2192
-49.2881,-238.2192
-52.5669,-238.2192
-55.8456,-238.2192
-59.1244,-238.2192
-62.4032,-238.2192
-65.6820,-238.2192
-68.9607,-238.2192
-72.2395,-238.2192
-75.5183,-238.2192
-78.7970,-238.2192
-82.0758,-238.2192
-85.3546,-238.2192
-88.6333,-238.2192
-91.9121,-238.2192
-95.1909,-238.2192
-98.4696,-238.2192
-101.7484,-238.2192
-105.0272,-238.2192
-108.3060,-238.2192
-111.5847,-238.2192
-114.8635,-238.2192
-118.1423,-238.2192
-121.4210,-238.2192
-124.6998,-238.2192
