-97.9546,208.7032
-94.0121,206.8450
-89.8261,205.5748
-85.8305,203.8450
-81.6977,202.4463
-77.7799,200.5286
-73.8622,198.6108
-69.9444,196.6930
-66.0266,194.7753
-62.1140,192.8450
-58.2303,190.8450
-58.0964,194.5948
-60.0964,198.4785
-62.4621,202.2108
-65.0870,205.8356
-67.0048,209.7534
-69.6296,213.3783
-72.2545,217.0032
-74.8794,220.6280
-77.5043,224.2529
-80.1291,227.8778
-83.4611,231.2098
-86.0964,234.8303
-89.7109,237.4595
-92.3357,241.0844
-95.9606,243.7093
-99.2926,247.0412
-102.6246,250.3732
-104.9434,253.6920
-101.6114,250.3600
-98.2794,247.0280
-94.9474,243.6961
-91.3225,241.0712
-88.6977,237.4463
-85.7799,234.5285
-82.4479,231.1966
-79.8231,227.5717
-76.4911,224.2397
-73.8662,220.6148
-71.2413,216.9900
-68.6164,213.3651
-66.0964,209.6968
-64.0738,205.8224
-62.0964,201.9294
-59.5312,198.2798
-57.6134,194.3620
-58.0774,190.8450
-62.2936,192.0423
-66.2114,193.9600
-69.8363,196.5849
-74.0265,197.8450
-77.9102,199.8450
-81.7939,201.8450
-85.6776,203.8450
-89.7180,205.4666
-93.8592,206.8450
-97.8464,208.5951
-102.0408,209.8450
-105.9749,211.7235
-110.2224,212.8450
-114.5204,213.8450
-118.8183,214.8450
-122.8175,216.5661
-127.0282,217.7768
-131.2978,218.8450
-135.5957,219.8450
-139.4795,221.8450
-142.9921,218.9493
-141.2829,215.0316
-137.3652,213.1138
-133.1786,211.8450
-129.2948,209.8450
-125.8254,206.8450
-121.9870,204.7356
-118.3621,202.1107
-114.7372,199.4859
-111.1124,196.8610
-107.4875,194.2361
-103.8626,191.6112
-100.5306,188.2793
-96.9058,185.6544
-93.5738,182.3224
-89.9489,179.6975
-86.6169,176.3655
-83.2849,173.0336
-79.9530,169.7016
-76.6210,166.3696
-73.9961,162.7447
-70.6641,159.4127
-68.0392,155.7879
-65.0964,152.2947
-62.0824,148.8310
-59.4575,145.2061
-56.8326,141.5813
-54.2078,137.9564
-52.2900,134.0386
-50.0964,130.2351
-49.0964,125.9372
-49.8880,122.8450
-53.5739,120.3676
-57.2412,117.8450
-61.1249,115.8450
-65.0343,113.9071
-68.8923,111.8450
-72.5769,109.3645
-76.4947,107.4467
-80.4125,105.5290
-84.4271,103.8450
-88.2480,101.6934
-92.1945,99.8450
-96.0782,97.8450
-100.2942,96.6472
-104.2599,94.8450
-108.1436,92.8450
-112.3404,91.6010
-116.3252,89.8450
-120.4688,88.4726
-124.5068,86.8450
-128.3905,84.8450
-132.6884,83.8450
-136.5721,81.8450
-140.4558,79.8450
-144.3395,77.8450
-148.4790,76.4625
-152.1070,73.8450
-156.0216,71.9198
-159.6465,69.2949
-163.3439,66.8450
-167.4820,65.4594
-171.1069,62.8345
-174.7318,60.2097
-178.0638,56.8777
-181.0964,53.4217
-184.0206,49.9208
-186.6455,46.2960
-189.9775,42.9640
-192.0964,39.1295
-194.5201,35.4213
-197.0964,31.7763
-199.0628,27.8787
-201.0964,24.0089
-202.8983,20.0432
-205.0964,16.2415
-207.4409,12.5005
-209.3587,8.5827
-211.2765,4.6650
-213.0964,0.7067
-215.0964,-3.1770
-215.8701,-7.3812
-213.2453,-9.3038
-209.8374,-6.1550
-205.9955,-4.0541
-202.0700,-2.1550
-197.7721,-1.1550
-193.4742,-0.1550
-188.7621,-0.1550
-184.0499,-0.1550
-179.5600,-0.6914
-175.3493,-1.9020
-171.1562,-3.1550
-167.2209,-5.0305
-163.3031,-6.9482
-159.5051,-9.1550
-155.7605,-11.4909
-152.1519,-14.1550
-148.6824,-17.1550
-145.1788,-20.0726
-141.5539,-22.6975
-138.2219,-26.0295
-134.8899,-29.3614
-131.5579,-32.6934
-128.2260,-36.0254
-125.6011,-39.6503
-122.2691,-42.9823
-119.6442,-46.6071
-116.3123,-49.9391
-113.6874,-53.5640
-111.0625,-57.1889
-107.7305,-60.5208
-105.0964,-64.1419
-103.0964,-68.0256
-101.0964,-71.9093
-97.9381,-75.3132
-94.6062,-78.6452
-91.9813,-82.2701
-88.6493,-85.6021
-86.0244,-89.2269
-82.6924,-92.5589
-79.3605,-95.8909
-76.0964,-99.2510
-73.4036,-102.8478
-70.0716,-106.1797
-66.7396,-109.5117
-64.1148,-113.1366
-60.7828,-116.4686
-58.1579,-120.0935
-54.5330,-122.7183
-51.2011,-126.0503
-47.8691,-129.3823
-44.5371,-132.7143
-41.2051,-136.0463
-37.8731,-139.3782
-34.5412,-142.7102
-30.9163,-145.3351
-27.5843,-148.6671
-24.2523,-151.9991
-20.8474,-155.1550
-17.2955,-157.9559
-13.6706,-160.5808
-10.0457,-163.2057
-6.7137,-166.5376
-3.0857,-169.1550
0.5360,-171.7874
4.2675,-174.1550
8.0787,-176.3300
11.4106,-179.6620
15.3284,-181.5798
19.2462,-183.4975
22.8576,-186.1550
26.4959,-188.7473
30.6250,-190.1550
34.3315,-192.5828
38.3924,-194.1550
42.1670,-196.4184
46.0848,-198.3361
50.0435,-200.1550
53.9272,-202.1550
58.2251,-203.1550
62.1088,-205.1550
66.4068,-206.1550
70.2905,-208.1550
74.1742,-210.1550
78.4721,-211.1550
82.7700,-212.1550
87.0198,-213.2712
91.2305,-214.4818
95.6638,-215.1550
99.9617,-216.1550
104.2596,-217.1550
108.5575,-218.1550
112.8554,-219.1550
117.3731,-219.6245
121.8655,-220.1550
126.5776,-220.1550
130.8755,-221.1550
135.5877,-221.1550
139.8909,-222.1422
144.5977,-222.1550
149.3099,-222.1550
154.0220,-222.1550
158.7341,-222.1550
163.0320,-221.1550
167.7442,-221.1550
172.4563,-221.1550
176.5051,-219.5535
176.5835,-216.1550
172.4666,-214.7179
167.9876,-214.1550
163.6897,-213.1550
159.3918,-212.1550
155.0381,-211.2895
150.5346,-210.7859
146.0838,-210.1550
141.8204,-209.0717
137.6097,-207.8611
133.6043,-206.1550
129.3063,-205.1550
125.0084,-204.1550
121.0599,-202.3113
116.9804,-201.1550
121.2783,-202.1550
125.1620,-204.1550
129.4599,-205.1550
133.7578,-206.1550
138.0112,-207.2626
141.9395,-209.1550
146.2374,-210.1550
150.6432,-210.8945
155.1467,-211.3981
159.5454,-212.1550
163.8433,-213.1550
168.1412,-214.1550
172.5752,-214.8265
176.7370,-216.1550
177.5178,-219.5407
173.4743,-221.1550
168.7622,-221.1550
164.0500,-221.1550
159.7521,-222.1550
155.0400,-222.1550
150.3279,-222.1550
145.6157,-222.1550
