71.2548,99.0644
67.5230,101.7963
63.7912,104.5281
59.8527,106.7608
55.4035,107.7608
51.4242,109.8951
47.9853,113.3340
43.9606,115.3587
39.2638,115.7608
35.0325,116.2349
30.3655,115.7608
25.9163,114.7608
22.0797,112.2821
18.3479,109.5503
15.6161,105.8185
13.5585,101.8074
12.5585,97.3582
11.5585,92.9091
10.5585,88.4599
9.5585,84.0108
8.5585,79.5616
7.5585,75.1125
6.4895,70.6919
4.0118,67.7608
-0.4386,66.7638
-3.8865,64.7608
-5.4415,68.6549
-7.3914,72.7107
-8.4415,77.1390
-9.4415,81.5882
-10.4415,86.0373
-11.4415,90.4865
-12.4415,94.9356
-13.1756,99.4949
-14.4932,103.8125
-17.2250,107.5443
-20.6640,110.9832
-24.3958,113.7151
-28.4205,115.7398
-33.2751,115.7608
-38.1385,115.7608
-43.0018,115.7608
-47.1553,114.0470
-50.4415,111.1307
-53.6924,107.7608
-58.1416,106.7608
-62.5470,105.6553
-66.2789,102.9235
-70.0107,100.1917
-73.7425,97.4599
-77.1814,94.0210
-80.6203,90.5821
-83.3521,86.8502
-85.3768,82.8255
-88.4015,79.8008
-91.1333,76.0690
-92.4415,71.7475
-92.4415,66.8842
-94.3790,62.8233
-97.1108,59.0915
-98.4415,54.7794
-98.4415,49.9160
-98.4415,45.0526
-98.4415,40.1893
-97.4415,35.7401
-96.4415,31.2910
-94.4415,27.2560
-92.0599,23.3792
-90.0352,19.3545
-86.5963,15.9156
-86.0186,14.3379
-89.4575,17.7768
-91.4823,21.8015
-94.2141,25.5334
-95.5317,29.8510
-97.4415,33.9232
-98.4415,38.3724
-98.4415,43.2357
-98.4415,48.0991
-98.4415,52.9625
-97.6885,57.5139
-95.6638,61.5386
-93.4415,65.4815
-92.4415,69.9306
-91.7110,74.4914
-90.3934,78.8090
-86.6616,81.5408
-84.4415,85.4846
-82.4415,89.5195
-79.1732,93.0291
-75.7343,96.4680
-72.2349,99.7608
-68.2707,101.9317
-64.5389,104.6635
-60.5443,106.7608
-56.0951,107.7608
-52.1719,110.0305
-49.4395,113.7608
-44.9903,114.7608
-40.5412,115.7608
-35.6778,115.7608
-30.8144,115.7608
-26.3653,114.7608
-22.3303,112.7608
-18.6311,109.9504
-15.8993,106.2186
-13.8746,102.1939
-12.4415,97.9241
-11.4415,93.4749
-10.6289,88.9482
-10.0184,84.3377
-8.7008,80.0201
-7.4415,75.6783
-6.4415,71.2292
-5.4415,66.7800
-2.4415,66.3623
1.6091,67.7608
5.5585,69.2607
6.5585,73.7098
7.8400,78.0423
9.1576,82.3599
10.4752,86.6775
11.0857,91.2880
11.6962,95.8985
13.0137,100.2161
14.5585,104.4396
17.0632,108.2655
19.8929,111.7608
23.8197,114.0220
28.1373,115.3396
32.8262,115.7608
36.8611,115.7608
41.7245,115.7608
46.1736,114.7608
50.0182,112.3011
53.4571,108.8622
57.4818,106.8375
62.0923,106.2270
65.9341,103.7608
69.8488,101.4705
73.5806,98.7387
77.0195,95.2998
80.4584,91.8609
83.1902,88.1290
84.5585,83.8324
87.9468,80.3725
90.6786,76.6407
91.5585,72.1418
92.5585,67.6927
94.5585,63.6577
96.6561,59.6632
97.5585,55.1736
97.5585,50.3103
98.5585,45.8611
98.5585,40.9978
97.5585,36.5486
96.0908,32.2932
94.7732,27.9756
92.7485,23.9509
90.7238,19.9262
87.9920,16.1943
84.2602,13.4625
86.6010,10.7608
91.4644,10.7608
96.3278,10.7608
100.7769,9.7608
105.0305,8.2888
108.7623,5.5570
111.4941,1.8251
113.5585,-2.1832
115.5436,-6.2243
116.8612,-10.5419
118.1788,-14.8595
119.4964,-19.1771
119.5585,-24.0147
120.5585,-28.4639
122.0349,-32.7156
124.7667,-36.4475
127.4986,-40.1793
129.5233,-44.2040
131.5480,-48.2287
132.8656,-52.5463
134.5585,-56.7084
135.5585,-61.1576
135.5585,-66.0209
135.1023,-70.6953
132.3705,-74.4272
128.2577,-76.2392
124.0282,-77.7695
119.7106,-79.0871
115.3244,-80.2392
110.7825,-81.0151
106.0119,-81.2392
101.1486,-81.2392
96.2852,-81.2392
91.4218,-81.2392
